date,maxtp,mintp,igmin,gmin,cbl,wdsp,hm,ddhm,hg,sun,dos,g_rad,soil,pe,evap,smd_wd,smd_md,smd_pd,Rainy
19-Mar-01,-1.4610337161445106,-1.6884678720862656,1.7338444177828574,-2.170432002295572,0.09043139071462382,-0.06572732218512861,-0.30395320393724923,-1.112692420629462,-0.4972324669403335,-0.5431522830661997,0.0,0.09424149971604366,-1.3525608123266442,-0.19672485667100972,-0.17952834028788514,-0.6167501167109666,-0.5452569816653096,-0.5787929170506638,-1
20-Mar-01,-1.3390100635283784,-0.7191173103199875,1.7338444177828574,-0.9353818488290245,-0.6006497628449879,2.7863276351325954,1.7504464594628797,-1.4671014217835319,1.6860682664828286,-0.03857995397277936,0.0,0.4858381837595749,-1.2997407259968452,0.504577334672809,0.8310787684411235,-0.49237439001085076,-0.4263392760175648,-0.47954705100359907,-1
21-Mar-01,-1.8474419494289287,-0.9173935615903626,-0.5514183875020485,-0.5798371076795639,-1.7404849122225166,1.8019900834919647,1.5924157161244084,-1.3489650880655086,1.5769032298116705,-1.1008374889062957,0.0,-1.1183096612330332,-1.2805334218769182,-0.8980270480148286,-0.7185187982766896,-0.8219700657661577,-0.9079559838909306,-0.8449522850859741,1
22-Mar-01,-0.9526018302439602,-0.5869331428064041,-0.5514183875020485,-0.37399541543513926,-1.7315098323061662,-1.0753042982268008,-1.0941069206296066,0.5412162514228644,-1.2613877236384403,-1.0742810505329579,0.0,-0.5672771844003501,-1.0164329902279228,-0.7978410206799973,-0.7185187982766896,-0.8219700657661577,-0.7949841635255732,-0.8629969880036223,1
23-Mar-01,-0.7899036267557844,-0.36662619695043175,-0.5514183875020485,-0.35528253432200974,-1.3186561561536712,-1.5296139374455533,-1.568199150645021,-1.7033740892195786,-1.5888828336519145,-1.1008374889062957,0.0,-0.7574812880786367,-0.7619362106388908,-0.8980270480148286,-0.9206402200224915,-0.7970949204261346,-0.7176876548545391,-0.8269075821683258,-1
24-Mar-01,-0.9932763811160045,-0.03616577816647325,-0.5514183875020485,0.3932327102031705,-0.950677879582969,-0.6209946590080484,-0.6200146906141922,-1.7033740892195786,-0.4972324669403335,-1.1008374889062957,0.0,-0.7854524797960318,-0.6658996900392562,-0.8980270480148286,-0.7858926055252903,-0.7660009887511056,-0.687958228442603,-0.7863070006036176,-1
25-Mar-01,-1.1763118600402025,-0.2564727240224456,-0.5514183875020485,-0.07458931762506714,-0.6096248427613485,-0.06572732218512861,-0.9360761772911351,-1.4671014217835319,-0.7155625402826498,-0.41037009119951007,0.0,-0.09596260396224293,-0.7715398626988543,-0.2969108840058411,-0.24690214753648562,-0.697594339066042,-0.6225534903363434,-0.714128188933025,-1
26-Mar-01,-1.3390100635283784,-0.43271828070722346,-0.5514183875020485,-0.11201507985132618,-0.6634753222594916,1.7515112346898811,1.118323486108994,-0.9945560869114386,0.9219130097847219,-0.729047351679565,0.0,-0.21064449000356278,-0.848369079178562,-0.19672485667100972,0.022593081457916775,-0.6665004073910129,-0.5928240639244073,-0.6825499588271408,-1
27-Mar-01,-1.4610337161445106,-0.5869331428064041,-0.5514183875020485,-0.16815372319071467,-1.381481715568175,-0.015248473383045177,0.3281697694166366,-0.758283419475392,0.48525286310008947,-1.1008374889062957,0.0,-1.0623672777982431,-0.920396469628288,-0.9982130753496598,-0.9206402200224915,-0.8219700657661577,-1.3360597242228112,-0.9126199210271546,1
28-Mar-01,-0.8305781776278283,-1.4240995370590988,1.7338444177828574,-1.609045568901687,-2.0725628691277866,-1.4791350886434695,-0.7780454339526637,-0.758283419475392,-0.4972324669403335,0.22698442976059974,0.0,0.18095219403996843,-0.9155946435983063,-0.3970969113406722,-0.3816497620336868,-0.8219700657661577,-0.8960642133261562,-0.9126199210271546,1
29-Mar-01,-0.6678799741396524,-0.7411480049055847,-0.5514183875020485,-0.5236984643401754,-1.282755836488239,0.514779439038833,0.9602927427705225,1.0137615862949576,0.9219130097847219,0.5191052518673167,0.0,0.23549601788888885,-0.757134384608909,0.10383322533348406,0.15734069595511777,-0.7970949204261346,-0.7176876548545391,-0.8720193394624461,1
30-Mar-01,-0.6272054232676082,-1.0936391182751404,1.7338444177828574,-1.141223541073449,-0.5737245230959062,-0.21716386859137934,-0.30395320393724923,-0.04946541716725211,-0.06057232025570108,-0.46348296794618593,0.0,-0.18267329828616768,-0.8963873394783793,-0.3970969113406722,-0.31427595478508624,-0.7349070570760766,-0.6582288020306668,-0.8088628792506777,-1
31-Mar-01,0.12527376786520597,0.382417418959874,-0.5514183875020485,0.449371353542559,-0.6006497628449879,0.5652582878409165,0.48620051275510806,0.5412162514228644,0.8127479731135638,1.023677580960737,0.0,0.47045402831500754,-0.3969974323602789,0.6047633620076404,0.6289573466953219,-0.6478440483859955,-0.5749864080772457,-0.7276617161212612,-1
1-Apr-01,0.1456110433012279,-0.30053411319364004,-0.5514183875020485,-0.5985499887926934,-0.035219728114393715,-0.06572732218512861,-0.14592246059877778,0.5412162514228644,-0.06057232025570108,-0.2775878993328205,0.0,0.11661845308995973,-0.4066010844202425,0.20401925266831517,0.15734069595511777,-0.5483434670259029,-0.4798522435590499,-0.6374382015330203,-1
2-Apr-01,0.3896583485334922,-0.23444202943684841,-0.5514183875020485,0.6552130457869836,-0.9058024800011762,1.6757929614867555,1.9084772028013512,0.3049435839868178,2.013563376496303,0.7315567588540202,0.0,0.775340018034614,-0.21932986925095457,0.9053214440121339,1.0332001901869254,-0.40531138132076966,-0.3430968820641435,-0.5246588082977194,-1
3-Apr-01,-0.26113446541921226,-0.5869331428064041,-0.5514183875020485,-0.7482530376977294,-0.9237526398338974,-0.34336099059658837,-0.14592246059877778,0.3049435839868178,-0.06057232025570108,0.6253310053606684,0.0,0.38094621481934327,-0.5602595173796578,0.504577334672809,0.42683592494952,-0.455061672000816,-0.3906639643232414,-0.5472146869447796,1
4-Apr-01,-0.48484449521545425,-1.0275470345183486,1.7338444177828574,-0.879243205489636,-0.8250267607539514,0.7419342586482089,0.802261999432051,1.0137615862949576,1.3585731564693544,1.6875885402941848,0.0,0.9851239559150772,-0.6226832557694204,0.4043913073379776,0.6289573466953219,-0.40531138132076966,-0.3430968820641435,-0.5066141053800712,1
5-Apr-01,-0.3018090162912561,-0.6309945319775986,1.7338444177828574,-0.8979560866027655,-1.1391545578265003,1.9029477810961324,2.0665079461398226,0.5412162514228644,2.122728413167461,-0.9149424202929304,0.0,-0.5113348009655599,-0.6995124722491283,-0.2969108840058411,-0.17952834028788514,-0.8219700657661577,-0.7652547371136371,-0.8178852307095019,1
6-Apr-01,0.20662286960929407,-0.08022716733766774,-0.5514183875020485,0.22481678018500492,-1.8033104716370303,0.8176525318513346,1.118323486108994,0.3049435839868178,0.9219130097847219,-0.38381365282617214,0.0,-0.1910646558013862,-0.3825919542703338,0.10383322533348406,0.15734069595511777,-0.8219700657661577,-0.9555230661500285,-0.9126199210271546,1
7-Apr-01,-0.6882172495756743,-0.4547489752928207,-0.5514183875020485,-0.1868666043038442,-0.7801513611721588,0.6662159854450839,0.9602927427705225,1.486306921167051,0.7035829364424057,-0.436926529572848,0.0,-0.5015448838644717,-0.6274850817994022,-0.09653882933617862,-0.044780725790683866,-0.8219700657661577,-0.7890382782431861,-0.9126199210271546,1
8-Apr-01,-1.1966491354762245,-0.9834856453471542,1.7338444177828574,-0.916668967715895,0.1442818702127771,-0.7471917810132573,-0.30395320393724923,-0.8764197531934153,-0.2789023935980173,-1.1008374889062957,0.0,-0.7630755264221157,-0.8003508188787446,-0.8980270480148286,-0.8532664127738909,-0.8219700657661577,-1.2052502480102922,-0.9126199210271546,1
9-Apr-01,-0.05776171105899217,-0.08022716733766774,-0.5514183875020485,0.24352966129813453,-0.2685718059397178,1.1962438978669616,1.7504464594628797,0.5412162514228644,1.5769032298116705,0.06764579952057238,0.0,0.3166124738693346,-0.4450156926600963,-0.09653882933617862,0.15734069595511777,-0.8219700657661577,-0.7533629665488626,-0.8990863938389185,1
10-Apr-01,-0.220459914547168,-0.32256480777923724,-0.5514183875020485,0.22481678018500492,0.5302103066161903,0.9438496538565436,0.3281697694166366,1.0137615862949576,0.48525286310008947,0.01453292277389651,0.0,0.19913346865627524,-0.4017992583902607,0.3042052800031465,0.42683592494952,-0.7100319117360534,-0.6344452609011179,-0.7953293520624417,-1
11-Apr-01,-0.40349539347136615,-1.33597675871671,1.7338444177828574,-1.4780554011097802,1.4995189375829086,-0.9491071762215918,-1.0941069206296066,-0.8764197531934153,-1.043057650296124,1.4485805949341435,0.0,1.173929500007494,-0.5122412570798405,0.4043913073379776,0.42683592494952,-0.5918749713709435,-0.5214734405357605,-0.6960834860153768,-1
12-Apr-01,-0.5865308723955643,-0.014135083580876092,-0.5514183875020485,-0.16815372319071467,1.3828428986702517,-1.2772196934351352,-1.2521376639680781,-1.112692420629462,-1.2613877236384403,-1.1008374889062957,0.0,-0.30015230349922706,-0.2913572597006806,-0.2969108840058411,-0.31427595478508624,-0.7722197750861114,-0.6939041137249902,-0.8133740549800899,1
13-Apr-01,-0.9729391056799825,0.27226394603188786,-0.5514183875020485,0.5429357591082066,1.5443943371647013,-0.8733889030184664,-0.9360761772911351,-1.112692420629462,-0.7155625402826498,-1.1008374889062957,0.0,-0.6805605108558003,-0.25774447749080864,-0.7978410206799973,-0.7185187982766896,-0.8219700657661577,-0.8068759340903476,-0.8765305151918583,1
14-Apr-01,0.226960145045316,0.42647880813106853,-0.5514183875020485,0.5803615213344656,0.9610141426013962,1.0448073514607108,1.118323486108994,0.6593525851408878,0.7035829364424057,-0.6228215981862134,0.0,0.1054299764030017,-0.12329334865131986,0.20401925266831517,0.3594621177009197,-0.8219700657661577,-0.7414711959840881,-0.8584858122742102,1
15-Apr-01,-0.20012263911114608,-0.34459550236483455,-0.5514183875020485,0.4680842346556885,0.4225093476198837,0.7671736830492512,0.48620051275510806,1.3681705874490275,1.03107804645588,1.2361290879474405,0.0,1.0900159248553087,-0.13289700071128346,0.6047633620076404,0.8310787684411235,-0.7846573477561231,-0.7057958842897647,-0.8088628792506777,1
16-Apr-01,-0.6272054232676082,-1.0275470345183486,1.7338444177828574,-1.0850848977340606,0.889213503270532,-0.8733889030184664,-0.7780454339526637,1.7225795886030975,-0.6063975036114916,1.023677580960737,0.0,0.6019186293867644,-0.4210065625101876,0.3042052800031465,0.3594621177009197,-0.6727191937260187,-0.5987699492067945,-0.7096170132036129,-1
17-Apr-01,-0.1594480882391022,-1.1156698128607376,1.7338444177828574,-1.3844909955441327,0.5481604664489115,0.6914554098461255,0.6442312560935796,1.486306921167051,0.7035829364424057,-0.2775878993328205,0.0,0.47325114748674707,-0.4210065625101876,0.0036471979986527204,0.29208831045231903,-0.7411258434110825,-0.6641746873130541,-0.7457064190389093,1
18-Apr-01,-1.1559745846041805,-1.0716084236895431,1.7338444177828574,-0.954094729942154,0.3327585484562983,0.3633428926325819,0.802261999432051,1.486306921167051,0.7035829364424057,0.17387155301392387,0.0,0.4145116448802174,-0.6755033420992196,0.3042052800031465,0.42683592494952,-0.6665004073910129,-0.5928240639244073,-0.6780387830977287,-1
19-Apr-01,-0.6882172495756743,-1.3800381478879045,1.7338444177828574,-1.3470652333178739,0.37763394803809097,-0.015248473383045177,-0.14592246059877778,1.486306921167051,-0.06057232025570108,1.2892419646941162,0.0,0.827086722711795,-0.8147562969686899,0.6047633620076404,0.6289573466953219,-0.5421246806908971,-0.47390635827666266,-0.5742817413212519,-1
20-Apr-01,-0.40349539347136615,-1.622375788329474,1.7338444177828574,-1.5716198066754277,0.5302103066161903,-1.2015014202320098,-1.2521376639680781,1.486306921167051,-0.3880674302691754,1.846927170534212,0.0,1.3221768161096878,-0.6466923859193291,0.6047633620076404,0.6289573466953219,-0.41774895399078127,-0.354988652628918,-0.47503587527418706,-1
21-Apr-01,-0.6272054232676082,-0.4988103644640151,1.7338444177828574,-1.0102333732815425,-0.16984592685977182,-0.7724312054142991,-0.7780454339526637,-0.28573808460329875,-0.6063975036114916,-1.1008374889062957,0.0,-0.528117515995997,-0.46902482281000496,-0.2969108840058411,-0.31427595478508624,-0.8219700657661577,-0.7593088518312499,-0.7772846491447936,1
22-Apr-01,-0.5865308723955643,-0.9173935615903626,-0.5514183875020485,0.07511373127996888,-1.1571047176592113,-1.302459117836177,-1.2521376639680781,-2.294055757809695,-1.2613877236384403,-0.2510314609594826,0.0,0.2620686500204142,-0.3297718679405347,-0.09653882933617862,-0.044780725790683866,-0.8219700657661577,-1.1457913951864198,-0.9126199210271546,1
23-Apr-01,-0.3831581180353442,-1.3139460641311127,1.7338444177828574,-1.4593425199966508,-1.201980117241004,-0.34336099059658837,-0.14592246059877778,-0.758283419475392,-0.06057232025570108,1.7672578554141987,0.0,1.498395323929277,-0.3969974323602789,0.6047633620076404,0.763704961192523,-0.6913755527310361,-0.6166076050539563,-0.7953293520624417,-1
24-Apr-01,-0.9526018302439602,-0.03616577816647325,-0.5514183875020485,0.3558069479769115,-1.4891826745644814,0.16142749742424772,0.48620051275510806,-0.9945560869114386,0.7035829364424057,-1.1008374889062957,0.0,-0.4889578475916439,-0.3201682158805711,-0.5974689660103347,-0.44902356928228737,-0.7597822024160998,-0.6820123431602158,-0.8269075821683258,1
25-Apr-01,-0.20012263911114608,-0.4767796698784179,-0.5514183875020485,-0.2055794854169737,-1.0404286787465544,-1.3529379666382606,-0.9360761772911351,0.777488918858911,-0.8247275769538078,-0.9680552970396062,0.0,-0.1057525210633312,-0.2097262171909913,-0.09653882933617862,-0.1121545330392845,-0.8219700657661577,-1.3122761830932623,-0.9126199210271546,1
26-Apr-01,-0.037424435622969876,-0.7852093940767793,1.7338444177828574,-0.9728076110552836,-0.2506216461070069,-0.8229100542163827,-0.9360761772911351,0.6593525851408878,-0.9338926136249659,0.8377825123473717,0.0,0.8284852822976647,-0.25294265146082684,0.504577334672809,0.49420973219812064,-0.697594339066042,-0.6225534903363434,-0.7998405277918537,-1
27-Apr-01,-0.32214629172727804,-0.6089638373920013,-0.5514183875020485,-0.7295401565845999,-0.43012324443417765,-0.21716386859137934,-0.14592246059877778,-0.04946541716725211,0.2669227897577732,-1.0742810505329579,0.0,-0.25819551592313444,-0.3009609117606442,-0.2969108840058411,-0.24690214753648562,-0.6727191937260187,-0.5987699492067945,-0.7637511219565574,-1
28-Apr-01,-0.7085545250116962,-0.5869331428064041,-0.5514183875020485,-0.5985499887926934,-1.085304078328347,0.21190634622633114,1.5924157161244084,0.6593525851408878,1.5769032298116705,1.2361290879474405,0.0,1.1767266191792334,-0.3873937803003153,0.504577334672809,0.763704961192523,-0.635406475715984,-0.5630946375124711,-0.7186393646624369,1
29-Apr-01,-0.7492290758837401,-1.3580074533023072,1.7338444177828574,-1.028946254394672,-0.8878523201684551,-0.7219523566122155,-0.6200146906141922,0.777488918858911,-0.6063975036114916,1.3423548414407918,0.0,1.1165885569868341,-0.4546193447200599,0.4043913073379776,0.5615835394467212,-0.6727191937260187,-0.5987699492067945,-0.7276617161212612,1
30-Apr-01,0.003250115249073996,-1.0716084236895431,1.7338444177828574,-1.0663720166209312,0.19813234971092017,-0.9491071762215918,-0.9360761772911351,1.486306921167051,-0.7155625402826498,1.1033468960807509,0.0,0.8466665569139714,-0.4306102145701512,0.6047633620076404,0.5615835394467212,-0.5918749713709435,-0.5214734405357605,-0.6599940801800805,-1
1-May-01,0.003250115249073996,-1.3139460641311127,1.7338444177828574,-1.403203876657262,1.0148646220995494,-1.024825449424717,-1.0941069206296066,-2.1759194240916715,-0.7155625402826498,2.590507444987674,0.0,2.095580267095662,-0.2721499555807537,1.205879526016628,1.235321611932727,-0.4301865266607929,-0.36688042319369246,-0.5291699840271314,-1
2-May-01,0.9591020607421082,-1.1817618966175294,1.7338444177828574,-1.3283523522047442,0.7276620647760822,-1.0500648738257592,-0.7780454339526637,0.8956252525769344,-0.8247275769538078,1.9797093624009017,0.0,1.8326510649521484,-0.022455002021703693,1.40625158068629,1.3700692264299283,-0.336904731635706,-0.277692143957884,-0.4479688208977148,1
3-May-01,-0.09843626193103604,-0.5649024482208069,-0.5514183875020485,-0.13072796096445571,0.1532569501291275,-0.3686004149976301,-0.30395320393724923,1.486306921167051,-0.2789023935980173,1.6875885402941848,0.0,1.492801085585798,0.11679795284776691,0.6047633620076404,0.8310787684411235,-0.336904731635706,-0.277692143957884,-0.4389464694388907,1
4-May-01,-0.1594480882391022,-0.9394242561759599,1.7338444177828574,-1.028946254394672,0.4135342677035333,-0.7724312054142991,-0.7780454339526637,1.2500342537310043,-0.6063975036114916,0.22698442976059974,0.0,0.593527271871546,-0.176113434981119,0.4043913073379776,0.42683592494952,-0.23740415027561326,-0.18255797943968827,-0.3622564820388861,-1
5-May-01,0.0845992169931621,-0.1463192510944594,-0.5514183875020485,0.449371353542559,0.9430639827686852,-1.4034168154403441,-1.568199150645021,-1.939646756655625,-1.3705527603095984,1.2361290879474405,0.0,1.641048401687992,0.15521256108762066,1.1056934986817966,1.0332001901869254,-0.08815327823547424,-0.03985673266239466,-0.24496591307417312,-1
6-May-01,-0.44416994434341,-0.7411480049055847,-0.5514183875020485,-0.6546886321320818,1.4546435380011158,-0.8229100542163827,-1.0941069206296066,-1.3489650880655086,-1.043057650296124,0.9705647042140612,0.0,1.5473449094347185,0.18882534329749293,0.7049493893424716,0.8310787684411235,0.0362224484646416,0.07906097298534999,-0.14572004702710828,-1
7-May-01,0.003250115249073996,-1.1377005074463349,1.7338444177828574,-1.3470652333178739,1.6341451363282866,-1.4538956642424279,-1.4101684073065495,-2.0577830903736483,-1.043057650296124,2.6967331984810254,0.0,2.3906763397141804,0.1984289953574562,1.40625158068629,1.3700692264299283,0.1916921068397864,0.2277081050450308,-0.010384775144747177,-1
8-May-01,0.450670174841558,-1.1817618966175294,1.7338444177828574,-1.2535008277522262,1.4546435380011158,-1.3529379666382606,-1.4101684073065495,-1.4671014217835319,-1.2613877236384403,2.670176760107687,0.0,2.282987251602209,0.332880124196945,1.5064376080211215,1.4374430336785287,0.35338055154993686,0.38230112238709874,0.12043932100820191,-1
